1.352000,6.908522,1.404696,0.456036,4.825760,0.182671
1.352000,6.908522,1.404696,0.456036,4.825760,0.182671
1.354000,6.920212,1.404696,0.456036,4.825760,0.182671
1.354000,6.920212,1.404696,0.456036,4.825760,0.182671
1.356000,6.927489,1.404696,0.456036,4.825760,0.182671
1.356000,6.927489,1.404696,0.456036,4.825760,0.182671
1.356000,6.927489,1.404696,0.456036,4.825760,0.182671
1.358000,6.928683,1.404696,0.456036,4.825760,0.182671
1.358000,6.928683,1.404696,0.456036,4.825760,0.182671
1.360000,6.925029,1.404696,0.456036,4.825760,0.182671
1.360000,6.925029,1.404696,0.456036,4.825760,0.182671
1.360000,6.925029,1.438723,0.500319,4.816597,0.152883
1.362000,6.873410,1.438723,0.500319,4.816597,0.152883
1.362000,6.873410,1.438723,0.500319,4.816597,0.152883
1.364000,6.823092,1.438723,0.500319,4.816597,0.152883
1.364000,6.823092,1.438723,0.500319,4.816597,0.152883
1.366000,6.776032,1.438723,0.500319,4.816597,0.152883
1.366000,6.776032,1.438723,0.500319,4.816597,0.152883
1.366000,6.776032,1.438723,0.500319,4.816597,0.152883
1.368000,6.740574,1.438723,0.500319,4.816597,0.152883
1.368000,6.740574,1.438723,0.500319,4.816597,0.152883
1.370000,6.712921,1.438723,0.500319,4.816597,0.152883
1.370000,6.712921,1.438723,0.500319,4.816597,0.152883
1.370000,6.712921,1.438723,0.500319,4.816597,0.152883
1.372000,6.691953,1.438723,0.500319,4.816597,0.152883
1.372000,6.691953,1.438723,0.500319,4.816597,0.152883
1.374000,6.671620,1.438723,0.500319,4.816597,0.152883
1.374000,6.671620,1.460053,0.489543,4.719460,0.154036
1.376000,6.656235,1.460053,0.489543,4.719460,0.154036
1.376000,6.656235,1.460053,0.489543,4.719460,0.154036
1.376000,6.656235,1.460053,0.489543,4.719460,0.154036
1.378000,6.647242,1.460053,0.489543,4.719460,0.154036
1.378000,6.647242,1.460053,0.489543,4.719460,0.154036
1.380000,6.644562,1.460053,0.489543,4.719460,0.154036
1.380000,6.644562,1.460053,0.489543,4.719460,0.154036
1.380000,6.644562,1.460053,0.489543,4.719460,0.154036
1.382000,6.648681,1.460053,0.489543,4.719460,0.154036
1.382000,6.648681,1.460053,0.489543,4.719460,0.154036
1.384000,6.652450,1.460053,0.489543,4.719460,0.154036
1.384000,6.652450,1.460053,0.489543,4.719460,0.154036
1.386000,6.656711,1.460053,0.489543,4.719460,0.154036
1.386000,6.656711,1.451702,0.533081,4.461387,0.201072
1.386000,6.656711,1.451702,0.533081,4.461387,0.201072
1.388000,6.660945,1.451702,0.533081,4.461387,0.201072
1.388000,6.660945,1.451702,0.533081,4.461387,0.201072
1.390000,6.665835,1.451702,0.533081,4.461387,0.201072
1.390000,6.665835,1.451702,0.533081,4.461387,0.201072
1.390000,6.665835,1.451702,0.533081,4.461387,0.201072
1.392000,6.671182,1.451702,0.533081,4.461387,0.201072
1.392000,6.671182,1.451702,0.533081,4.461387,0.201072
1.394000,6.676012,1.451702,0.533081,4.461387,0.201072
1.394000,6.676012,1.451702,0.533081,4.461387,0.201072
1.396000,6.676836,1.451702,0.533081,4.461387,0.201072
1.396000,6.676836,1.451702,0.533081,4.461387,0.201072
1.396000,6.676836,1.451702,0.533081,4.461387,0.201072
1.398000,6.674900,1.451702,0.533081,4.461387,0.201072
1.398000,6.674900,1.457053,0.630325,4.322376,0.256081
1.400000,6.672084,1.457053,0.630325,4.322376,0.256081
1.400000,6.672084,1.457053,0.630325,4.322376,0.256081
1.400000,6.672084,1.457053,0.630325,4.322376,0.256081
1.402000,6.669564,1.457053,0.630325,4.322376,0.256081
1.402000,6.669564,1.457053,0.630325,4.322376,0.256081
1.404000,6.686905,1.457053,0.630325,4.322376,0.256081
1.404000,6.686905,1.457053,0.630325,4.322376,0.256081
1.406000,6.696147,1.457053,0.630325,4.322376,0.256081
1.406000,6.696147,1.457053,0.630325,4.322376,0.256081
1.406000,6.696147,1.457053,0.630325,4.322376,0.256081
1.408000,6.699432,1.457053,0.630325,4.322376,0.256081
1.408000,6.699432,1.457053,0.630325,4.322376,0.256081
1.410000,6.691790,1.457053,0.630325,4.322376,0.256081
1.410000,6.691790,1.441993,0.785110,4.185866,0.256596
1.410000,6.691790,1.441993,0.785110,4.185866,0.256596
1.412000,6.687772,1.441993,0.785110,4.185866,0.256596
1.412000,6.687772,1.441993,0.785110,4.185866,0.256596
1.414000,6.686812,1.441993,0.785110,4.185866,0.256596
1.414000,6.686812,1.441993,0.785110,4.185866,0.256596
1.416000,6.694130,1.441993,0.785110,4.185866,0.256596
1.416000,6.694130,1.441993,0.785110,4.185866,0.256596
1.416000,6.694130,1.441993,0.785110,4.185866,0.256596
1.418000,6.702737,1.441993,0.785110,4.185866,0.256596
1.418000,6.702737,1.441993,0.785110,4.185866,0.256596
1.420000,6.706555,1.441993,0.785110,4.185866,0.256596
1.420000,6.706555,1.441993,0.785110,4.185866,0.256596
1.420000,6.706555,1.441993,0.785110,4.185866,0.256596
1.422000,6.704969,1.441993,0.785110,4.185866,0.256596
1.422000,6.704969,1.366475,0.876069,4.182187,0.262082
1.424000,6.694282,1.366475,0.876069,4.182187,0.262082
1.424000,6.694282,1.366475,0.876069,4.182187,0.262082
1.426000,6.673188,1.366475,0.876069,4.182187,0.262082
1.426000,6.673188,1.366475,0.876069,4.182187,0.262082
1.426000,6.673188,1.366475,0.876069,4.182187,0.262082
1.428000,6.643039,1.366475,0.876069,4.182187,0.262082
1.428000,6.643039,1.366475,0.876069,4.182187,0.262082
1.430000,6.602089,1.366475,0.876069,4.182187,0.262082
1.430000,6.602089,1.366475,0.876069,4.182187,0.262082
1.430000,6.602089,1.366475,0.876069,4.182187,0.262082
1.432000,6.553631,1.366475,0.876069,4.182187,0.262082
1.432000,6.553631,1.366475,0.876069,4.182187,0.262082
1.434000,6.500478,1.366475,0.876069,4.182187,0.262082
1.434000,6.500478,1.366475,0.876069,4.182187,0.262082
1.436000,6.445107,1.272559,0.807068,4.289687,0.303873
1.436000,6.445107,1.272559,0.807068,4.289687,0.303873
1.436000,6.445107,1.272559,0.807068,4.289687,0.303873
1.438000,6.389498,1.272559,0.807068,4.289687,0.303873
1.438000,6.389498,1.272559,0.807068,4.289687,0.303873
1.440000,6.335195,1.272559,0.807068,4.289687,0.303873
1.440000,6.335195,1.272559,0.807068,4.289687,0.303873
1.440000,6.335195,1.272559,0.807068,4.289687,0.303873
1.442000,6.283288,1.272559,0.807068,4.289687,0.303873
1.442000,6.283288,1.272559,0.807068,4.289687,0.303873
1.444000,6.238935,1.272559,0.807068,4.289687,0.303873
1.444000,6.238935,1.272559,0.807068,4.289687,0.303873
1.446000,6.193121,1.272559,0.807068,4.289687,0.303873
1.446000,6.193121,1.272559,0.807068,4.289687,0.303873
1.446000,6.193121,1.272559,0.807068,4.289687,0.303873
1.448000,6.147100,1.189871,0.583482,4.212724,0.403421
1.448000,6.147100,1.189871,0.583482,4.212724,0.403421
1.450000,6.103909,1.189871,0.583482,4.212724,0.403421
1.450000,6.103909,1.189871,0.583482,4.212724,0.403421
1.450000,6.103909,1.189871,0.583482,4.212724,0.403421
1.452000,6.063891,1.189871,0.583482,4.212724,0.403421
1.452000,6.063891,1.189871,0.583482,4.212724,0.403421
1.454000,6.025680,1.189871,0.583482,4.212724,0.403421
1.454000,6.025680,1.189871,0.583482,4.212724,0.403421
1.456000,5.977196,1.189871,0.583482,4.212724,0.403421
1.456000,5.977196,1.189871,0.583482,4.212724,0.403421
1.456000,5.977196,1.189871,0.583482,4.212724,0.403421
1.458000,5.930859,1.189871,0.583482,4.212724,0.403421
1.458000,5.930859,1.189871,0.583482,4.212724,0.403421
1.460000,5.870899,1.189871,0.583482,4.212724,0.403421
1.460000,5.870899,1.115342,0.324611,4.074814,0.549124
1.460000,5.870899,1.115342,0.324611,4.074814,0.549124
1.462000,5.812586,1.115342,0.324611,4.074814,0.549124
1.462000,5.812586,1.115342,0.324611,4.074814,0.549124
1.464000,5.749606,1.115342,0.324611,4.074814,0.549124
1.464000,5.749606,1.115342,0.324611,4.074814,0.549124
1.466000,5.686912,1.115342,0.324611,4.074814,0.549124
1.466000,5.686912,1.115342,0.324611,4.074814,0.549124
1.466000,5.686912,1.115342,0.324611,4.074814,0.549124
1.468000,5.624342,1.115342,0.324611,4.074814,0.549124
1.468000,5.624342,1.115342,0.324611,4.074814,0.549124
1.470000,5.561964,1.115342,0.324611,4.074814,0.549124
1.470000,5.561964,1.115342,0.324611,4.074814,0.549124
1.470000,5.561964,1.115342,0.324611,4.074814,0.549124
1.472000,5.499462,1.096766,0.196770,3.822760,0.633310
1.472000,5.499462,1.096766,0.196770,3.822760,0.633310
1.474000,5.436161,1.096766,0.196770,3.822760,0.633310
1.474000,5.436161,1.096766,0.196770,3.822760,0.633310
1.476000,5.371734,1.096766,0.196770,3.822760,0.633310
1.476000,5.371734,1.096766,0.196770,3.822760,0.633310
1.476000,5.371734,1.096766,0.196770,3.822760,0.633310
1.478000,5.306142,1.096766,0.196770,3.822760,0.633310
1.478000,5.306142,1.096766,0.196770,3.822760,0.633310
1.480000,5.237258,1.096766,0.196770,3.822760,0.633310
1.480000,5.237258,1.096766,0.196770,3.822760,0.633310
1.480000,5.237258,1.096766,0.196770,3.822760,0.633310
1.482000,5.167004,1.096766,0.196770,3.822760,0.633310
1.482000,5.167004,1.096766,0.196770,3.822760,0.633310
1.484000,5.102829,1.096766,0.196770,3.822760,0.633310
1.484000,5.102829,1.057186,0.173795,3.488312,0.652442
1.486000,5.037510,1.057186,0.173795,3.488312,0.652442
1.486000,5.037510,1.057186,0.173795,3.488312,0.652442
1.486000,5.037510,1.057186,0.173795,3.488312,0.652442
1.488000,4.968235,1.057186,0.173795,3.488312,0.652442
1.488000,4.968235,1.057186,0.173795,3.488312,0.652442
1.490000,4.960101,1.057186,0.173795,3.488312,0.652442
1.490000,4.960101,1.057186,0.173795,3.488312,0.652442
1.490000,4.960101,1.057186,0.173795,3.488312,0.652442
1.492000,4.948526,1.057186,0.173795,3.488312,0.652442
1.492000,4.948526,1.057186,0.173795,3.488312,0.652442
1.494000,4.923633,1.057186,0.173795,3.488312,0.652442
1.494000,4.923633,1.057186,0.173795,3.488312,0.652442
1.496000,4.889344,1.057186,0.173795,3.488312,0.652442
1.496000,4.889344,1.057186,0.173795,3.488312,0.652442
1.496000,4.889344,0.990868,0.207573,3.191495,0.578300
1.498000,4.845594,0.990868,0.207573,3.191495,0.578300
1.498000,4.845594,0.990868,0.207573,3.191495,0.578300
1.500000,4.767969,0.990868,0.207573,3.191495,0.578300
1.500000,4.767969,0.990868,0.207573,3.191495,0.578300
1.500000,4.767969,0.990868,0.207573,3.191495,0.578300
1.502000,4.693260,0.990868,0.207573,3.191495,0.578300
1.502000,4.693260,0.990868,0.207573,3.191495,0.578300
1.504000,4.626101,0.990868,0.207573,3.191495,0.578300
1.504000,4.626101,0.990868,0.207573,3.191495,0.578300
1.506000,4.562840,0.990868,0.207573,3.191495,0.578300
1.506000,4.562840,0.990868,0.207573,3.191495,0.578300
1.506000,4.562840,0.990868,0.207573,3.191495,0.578300
1.508000,4.502297,0.990868,0.207573,3.191495,0.578300
1.508000,4.502297,0.929725,0.213280,3.218971,0.405993
1.510000,4.444108,0.929725,0.213280,3.218971,0.405993
1.510000,4.444108,0.929725,0.213280,3.218971,0.405993
1.510000,4.444108,0.929725,0.213280,3.218971,0.405993
1.512000,4.389031,0.929725,0.213280,3.218971,0.405993
1.512000,4.389031,0.929725,0.213280,3.218971,0.405993
1.514000,4.336725,0.929725,0.213280,3.218971,0.405993
1.514000,4.336725,0.929725,0.213280,3.218971,0.405993
1.516000,4.373044,0.929725,0.213280,3.218971,0.405993
1.516000,4.373044,0.929725,0.213280,3.218971,0.405993
1.516000,4.373044,0.929725,0.213280,3.218971,0.405993
1.518000,4.413864,0.929725,0.213280,3.218971,0.405993
1.518000,4.413864,0.929725,0.213280,3.218971,0.405993
1.520000,4.462308,0.929725,0.213280,3.218971,0.405993
1.520000,4.462308,0.929725,0.213280,3.218971,0.405993
1.520000,4.462308,0.938147,0.220538,2.975640,0.254707
1.522000,4.506899,0.938147,0.220538,2.975640,0.254707
1.522000,4.506899,0.938147,0.220538,2.975640,0.254707
1.524000,4.544613,0.938147,0.220538,2.975640,0.254707
1.524000,4.544613,0.938147,0.220538,2.975640,0.254707
1.526000,4.578108,0.938147,0.220538,2.975640,0.254707
1.526000,4.578108,0.938147,0.220538,2.975640,0.254707
1.526000,4.578108,0.938147,0.220538,2.975640,0.254707
1.528000,4.600892,0.938147,0.220538,2.975640,0.254707
1.528000,4.600892,0.938147,0.220538,2.975640,0.254707
1.530000,4.628476,0.938147,0.220538,2.975640,0.254707
1.530000,4.628476,0.938147,0.220538,2.975640,0.254707
1.530000,4.628476,0.938147,0.220538,2.975640,0.254707
1.532000,4.653016,0.938147,0.220538,2.975640,0.254707
1.532000,4.653016,0.981728,0.218872,3.198809,0.145205
1.534000,4.677683,0.981728,0.218872,3.198809,0.145205
1.534000,4.677683,0.981728,0.218872,3.198809,0.145205
1.536000,4.698668,0.981728,0.218872,3.198809,0.145205
1.536000,4.698668,0.981728,0.218872,3.198809,0.145205
1.536000,4.698668,0.981728,0.218872,3.198809,0.145205
1.538000,4.690233,0.981728,0.218872,3.198809,0.145205
1.538000,4.690233,0.981728,0.218872,3.198809,0.145205
1.540000,4.725957,0.981728,0.218872,3.198809,0.145205
1.540000,4.725957,0.981728,0.218872,3.198809,0.145205
1.540000,4.725957,0.981728,0.218872,3.198809,0.145205
1.542000,4.684361,0.981728,0.218872,3.198809,0.145205
1.542000,4.684361,0.981728,0.218872,3.198809,0.145205
1.544000,4.642917,0.981728,0.218872,3.198809,0.145205
1.544000,4.642917,0.981728,0.218872,3.198809,0.145205
1.546000,4.599646,0.981728,0.218872,3.198809,0.145205
1.546000,4.599646,1.009793,0.188337,3.419090,0.073012
1.546000,4.599646,1.009793,0.188337,3.419090,0.073012
1.548000,4.631492,1.009793,0.188337,3.419090,0.073012
1.548000,4.631492,1.009793,0.188337,3.419090,0.073012
1.550000,4.667544,1.009793,0.188337,3.419090,0.073012
1.550000,4.667544,1.009793,0.188337,3.419090,0.073012
1.550000,4.667544,1.009793,0.188337,3.419090,0.073012
1.552000,4.676805,1.009793,0.188337,3.419090,0.073012
1.552000,4.676805,1.009793,0.188337,3.419090,0.073012
1.554000,4.706563,1.009793,0.188337,3.419090,0.073012
1.554000,4.706563,1.009793,0.188337,3.419090,0.073012
1.556000,4.727858,1.009793,0.188337,3.419090,0.073012
1.556000,4.727858,1.009793,0.188337,3.419090,0.073012
1.556000,4.727858,1.009793,0.188337,3.419090,0.073012
1.558000,4.745912,1.009793,0.188337,3.419090,0.073012
1.558000,4.745912,1.009793,0.188337,3.419090,0.073012
1.560000,4.759442,1.001130,0.174218,3.439519,0.052677
1.560000,4.759442,1.001130,0.174218,3.439519,0.052677
1.560000,4.759442,1.001130,0.174218,3.439519,0.052677
1.562000,4.768737,1.001130,0.174218,3.439519,0.052677
1.564000,4.774002,1.001130,0.174218,3.439519,0.052677
1.564000,4.774002,1.001130,0.174218,3.439519,0.052677
1.566000,4.773901,1.001130,0.174218,3.439519,0.052677
1.566000,4.773901,1.001130,0.174218,3.439519,0.052677
1.566000,4.773901,1.001130,0.174218,3.439519,0.052677
1.568000,4.762832,1.001130,0.174218,3.439519,0.052677
1.568000,4.762832,1.001130,0.174218,3.439519,0.052677
1.570000,4.747490,1.001130,0.174218,3.439519,0.052677
1.570000,4.747490,0.947697,0.177179,3.600655,0.043205
1.570000,4.747490,0.947697,0.177179,3.600655,0.043205
1.572000,4.743998,0.947697,0.177179,3.600655,0.043205
1.572000,4.743998,0.947697,0.177179,3.600655,0.043205
1.574000,4.686954,0.947697,0.177179,3.600655,0.043205
1.574000,4.686954,0.947697,0.177179,3.600655,0.043205
1.576000,4.629776,0.947697,0.177179,3.600655,0.043205
1.576000,4.629776,0.947697,0.177179,3.600655,0.043205
1.576000,4.629776,0.947697,0.177179,3.600655,0.043205
1.578000,4.631088,0.947697,0.177179,3.600655,0.043205
1.578000,4.631088,0.947697,0.177179,3.600655,0.043205
1.580000,4.634911,0.947697,0.177179,3.600655,0.043205
1.580000,4.634911,0.947697,0.177179,3.600655,0.043205
1.580000,4.634911,0.947697,0.177179,3.600655,0.043205
1.582000,4.636168,0.947697,0.177179,3.600655,0.043205
1.582000,4.636168,0.947697,0.177179,3.600655,0.043205
1.584000,4.632860,0.947697,0.177179,3.600655,0.043205
1.584000,4.632860,0.836893,0.210359,3.540361,0.042164
1.586000,4.626641,0.836893,0.210359,3.540361,0.042164
1.586000,4.626641,0.836893,0.210359,3.540361,0.042164
1.586000,4.626641,0.836893,0.210359,3.540361,0.042164
1.588000,4.582611,0.836893,0.210359,3.540361,0.042164
1.588000,4.582611,0.836893,0.210359,3.540361,0.042164
1.590000,4.538104,0.836893,0.210359,3.540361,0.042164
1.590000,4.538104,0.836893,0.210359,3.540361,0.042164
1.590000,4.538104,0.836893,0.210359,3.540361,0.042164
1.592000,4.484371,0.836893,0.210359,3.540361,0.042164
1.592000,4.484371,0.836893,0.210359,3.540361,0.042164
1.594000,4.433600,0.836893,0.210359,3.540361,0.042164
1.594000,4.433600,0.836893,0.210359,3.540361,0.042164
1.596000,4.380554,0.836893,0.210359,3.540361,0.042164
1.596000,4.380554,0.768255,0.232936,3.537977,0.043443
1.596000,4.380554,0.768255,0.232936,3.537977,0.043443
1.598000,4.328667,0.768255,0.232936,3.537977,0.043443
1.598000,4.328667,0.768255,0.232936,3.537977,0.043443
1.600000,4.277201,0.768255,0.232936,3.537977,0.043443
1.600000,4.277201,0.768255,0.232936,3.537977,0.043443
1.600000,4.277201,0.768255,0.232936,3.537977,0.043443
1.602000,4.227001,0.768255,0.232936,3.537977,0.043443
1.602000,4.227001,0.768255,0.232936,3.537977,0.043443
1.604000,4.177144,0.768255,0.232936,3.537977,0.043443
1.604000,4.177144,0.768255,0.232936,3.537977,0.043443
1.606000,4.128210,0.768255,0.232936,3.537977,0.043443
1.606000,4.128210,0.768255,0.232936,3.537977,0.043443
1.606000,4.128210,0.768255,0.232936,3.537977,0.043443
1.608000,4.079841,0.768255,0.232936,3.537977,0.043443
1.608000,4.079841,0.714599,0.230193,3.287705,0.044704
1.610000,4.021859,0.714599,0.230193,3.287705,0.044704
1.610000,4.021859,0.714599,0.230193,3.287705,0.044704
1.610000,4.021859,0.714599,0.230193,3.287705,0.044704
1.612000,3.963526,0.714599,0.230193,3.287705,0.044704
1.612000,3.963526,0.714599,0.230193,3.287705,0.044704
1.614000,3.905164,0.714599,0.230193,3.287705,0.044704
1.614000,3.905164,0.714599,0.230193,3.287705,0.044704
1.616000,3.931644,0.714599,0.230193,3.287705,0.044704
1.616000,3.931644,0.714599,0.230193,3.287705,0.044704
1.618000,3.960361,0.714599,0.230193,3.287705,0.044704
1.618000,3.960361,0.714599,0.230193,3.287705,0.044704
1.618000,3.960361,0.714599,0.230193,3.287705,0.044704
1.620000,3.987164,0.714599,0.230193,3.287705,0.044704
1.620000,3.987164,0.714599,0.230193,3.287705,0.044704
1.620000,3.987164,0.666576,0.209337,3.040929,0.046685
1.622000,4.006263,0.666576,0.209337,3.040929,0.046685
1.622000,4.006263,0.666576,0.209337,3.040929,0.046685
1.624000,4.015578,0.666576,0.209337,3.040929,0.046685
1.624000,4.015578,0.666576,0.209337,3.040929,0.046685
1.626000,3.972687,0.666576,0.209337,3.040929,0.046685
1.626000,3.972687,0.666576,0.209337,3.040929,0.046685
1.626000,3.972687,0.666576,0.209337,3.040929,0.046685
1.628000,3.929365,0.666576,0.209337,3.040929,0.046685
1.628000,3.929365,0.666576,0.209337,3.040929,0.046685
1.630000,3.888002,0.666576,0.209337,3.040929,0.046685
1.630000,3.888002,0.666576,0.209337,3.040929,0.046685
1.630000,3.888002,0.666576,0.209337,3.040929,0.046685
1.632000,3.847987,0.666576,0.209337,3.040929,0.046685
1.632000,3.847987,0.619691,0.206215,3.135649,0.054024
1.634000,3.801895,0.619691,0.206215,3.135649,0.054024
1.634000,3.801895,0.619691,0.206215,3.135649,0.054024
1.636000,3.757116,0.619691,0.206215,3.135649,0.054024
1.636000,3.757116,0.619691,0.206215,3.135649,0.054024
1.636000,3.757116,0.619691,0.206215,3.135649,0.054024
1.638000,3.713201,0.619691,0.206215,3.135649,0.054024
1.638000,3.713201,0.619691,0.206215,3.135649,0.054024
1.640000,3.675288,0.619691,0.206215,3.135649,0.054024
1.640000,3.675288,0.619691,0.206215,3.135649,0.054024
1.640000,3.675288,0.619691,0.206215,3.135649,0.054024
1.642000,3.642598,0.619691,0.206215,3.135649,0.054024
1.642000,3.642598,0.619691,0.206215,3.135649,0.054024
1.644000,3.610548,0.619691,0.206215,3.135649,0.054024
1.644000,3.610548,0.619691,0.206215,3.135649,0.054024
1.646000,3.579309,0.538399,0.225344,2.923950,0.069422
1.646000,3.579309,0.538399,0.225344,2.923950,0.069422
1.646000,3.579309,0.538399,0.225344,2.923950,0.069422
1.648000,3.541233,0.538399,0.225344,2.923950,0.069422
1.648000,3.541233,0.538399,0.225344,2.923950,0.069422
1.650000,3.498255,0.538399,0.225344,2.923950,0.069422
1.650000,3.498255,0.538399,0.225344,2.923950,0.069422
1.650000,3.498255,0.538399,0.225344,2.923950,0.069422
1.652000,3.454891,0.538399,0.225344,2.923950,0.069422
1.652000,3.454891,0.538399,0.225344,2.923950,0.069422
1.654000,3.405677,0.538399,0.225344,2.923950,0.069422
1.654000,3.405677,0.538399,0.225344,2.923950,0.069422
1.656000,3.353110,0.538399,0.225344,2.923950,0.069422
1.656000,3.353110,0.538399,0.225344,2.923950,0.069422
1.656000,3.353110,0.538399,0.225344,2.923950,0.069422
1.658000,3.297229,0.455416,0.238124,2.754283,0.093409
1.658000,3.297229,0.455416,0.238124,2.754283,0.093409
1.660000,3.245330,0.455416,0.238124,2.754283,0.093409
1.660000,3.245330,0.455416,0.238124,2.754283,0.093409
1.660000,3.245330,0.455416,0.238124,2.754283,0.093409
1.662000,3.193971,0.455416,0.238124,2.754283,0.093409
1.662000,3.193971,0.455416,0.238124,2.754283,0.093409
1.664000,3.135407,0.455416,0.238124,2.754283,0.093409
1.664000,3.135407,0.455416,0.238124,2.754283,0.093409
1.666000,3.073610,0.455416,0.238124,2.754283,0.093409
1.666000,3.073610,0.455416,0.238124,2.754283,0.093409
1.666000,3.073610,0.455416,0.238124,2.754283,0.093409
1.668000,3.010933,0.455416,0.238124,2.754283,0.093409
1.668000,3.010933,0.455416,0.238124,2.754283,0.093409
1.670000,2.948997,0.350364,0.189708,2.541149,0.112749
1.670000,2.948997,0.350364,0.189708,2.541149,0.112749
1.670000,2.948997,0.350364,0.189708,2.541149,0.112749
1.672000,2.885252,0.350364,0.189708,2.541149,0.112749
1.672000,2.885252,0.350364,0.189708,2.541149,0.112749
1.674000,2.823150,0.350364,0.189708,2.541149,0.112749
1.674000,2.823150,0.350364,0.189708,2.541149,0.112749
1.676000,2.763057,0.350364,0.189708,2.541149,0.112749
1.676000,2.763057,0.350364,0.189708,2.541149,0.112749
1.676000,2.763057,0.350364,0.189708,2.541149,0.112749
1.678000,2.705541,0.350364,0.189708,2.541149,0.112749
1.678000,2.705541,0.350364,0.189708,2.541149,0.112749
1.680000,2.651424,0.350364,0.189708,2.541149,0.112749
1.680000,2.651424,0.350364,0.189708,2.541149,0.112749
1.680000,2.651424,0.350364,0.189708,2.541149,0.112749
1.682000,2.600538,0.350364,0.189708,2.541149,0.112749
1.682000,2.600538,0.287677,0.090941,2.330349,0.114184
1.684000,2.553901,0.287677,0.090941,2.330349,0.114184
1.684000,2.553901,0.287677,0.090941,2.330349,0.114184
1.686000,2.510488,0.287677,0.090941,2.330349,0.114184
1.686000,2.510488,0.287677,0.090941,2.330349,0.114184
1.686000,2.510488,0.287677,0.090941,2.330349,0.114184
1.688000,2.470682,0.287677,0.090941,2.330349,0.114184
1.688000,2.470682,0.287677,0.090941,2.330349,0.114184
1.690000,2.431958,0.287677,0.090941,2.330349,0.114184
1.690000,2.431958,0.287677,0.090941,2.330349,0.114184
1.690000,2.431958,0.287677,0.090941,2.330349,0.114184
1.692000,2.397146,0.287677,0.090941,2.330349,0.114184
1.692000,2.397146,0.287677,0.090941,2.330349,0.114184
1.694000,2.365847,0.287677,0.090941,2.330349,0.114184
1.694000,2.365847,0.287677,0.090941,2.330349,0.114184
1.696000,2.337944,0.255578,0.015396,2.125978,0.113535
1.696000,2.337944,0.255578,0.015396,2.125978,0.113535
1.696000,2.337944,0.255578,0.015396,2.125978,0.113535
1.698000,2.313329,0.255578,0.015396,2.125978,0.113535
1.698000,2.313329,0.255578,0.015396,2.125978,0.113535
1.700000,2.291935,0.255578,0.015396,2.125978,0.113535
1.700000,2.291935,0.255578,0.015396,2.125978,0.113535
1.702000,2.277918,0.255578,0.015396,2.125978,0.113535
1.702000,2.277918,0.255578,0.015396,2.125978,0.113535
1.702000,2.277918,0.255578,0.015396,2.125978,0.113535
1.704000,2.268572,0.255578,0.015396,2.125978,0.113535
1.704000,2.268572,0.255578,0.015396,2.125978,0.113535
1.706000,2.263104,0.255578,0.015396,2.125978,0.113535
1.706000,2.263104,0.255578,0.015396,2.125978,0.113535
1.706000,2.263104,0.249914,0.016683,1.937617,0.109115
1.708000,2.261382,0.249914,0.016683,1.937617,0.109115
1.708000,2.261382,0.249914,0.016683,1.937617,0.109115
1.710000,2.263112,0.249914,0.016683,1.937617,0.109115
1.710000,2.263112,0.249914,0.016683,1.937617,0.109115
1.710000,2.263112,0.249914,0.016683,1.937617,0.109115
1.712000,2.267910,0.249914,0.016683,1.937617,0.109115
1.712000,2.267910,0.249914,0.016683,1.937617,0.109115
1.714000,2.276875,0.249914,0.016683,1.937617,0.109115
1.714000,2.276875,0.249914,0.016683,1.937617,0.109115
1.716000,2.289521,0.249914,0.016683,1.937617,0.109115
1.716000,2.289521,0.249914,0.016683,1.937617,0.109115
1.716000,2.289521,0.249914,0.016683,1.937617,0.109115
1.718000,2.305439,0.249914,0.016683,1.937617,0.109115
1.718000,2.305439,0.249650,0.107139,1.784292,0.122031
1.720000,2.323440,0.249650,0.107139,1.784292,0.122031
1.720000,2.323440,0.249650,0.107139,1.784292,0.122031
1.720000,2.323440,0.249650,0.107139,1.784292,0.122031
1.722000,2.344269,0.249650,0.107139,1.784292,0.122031
1.722000,2.344269,0.249650,0.107139,1.784292,0.122031
1.724000,2.367922,0.249650,0.107139,1.784292,0.122031
1.724000,2.367922,0.249650,0.107139,1.784292,0.122031
1.726000,2.397138,0.249650,0.107139,1.784292,0.122031
1.726000,2.397138,0.249650,0.107139,1.784292,0.122031
1.726000,2.397138,0.249650,0.107139,1.784292,0.122031
1.728000,2.429851,0.249650,0.107139,1.784292,0.122031
1.728000,2.429851,0.249650,0.107139,1.784292,0.122031
1.730000,2.465778,0.249650,0.107139,1.784292,0.122031
1.730000,2.465778,0.249650,0.107139,1.784292,0.122031
1.730000,2.465778,0.253974,0.275580,1.654011,0.160703
1.732000,2.504801,0.253974,0.275580,1.654011,0.160703
1.732000,2.504801,0.253974,0.275580,1.654011,0.160703
1.734000,2.546629,0.253974,0.275580,1.654011,0.160703
1.734000,2.546629,0.253974,0.275580,1.654011,0.160703
1.736000,2.591224,0.253974,0.275580,1.654011,0.160703
1.736000,2.591224,0.253974,0.275580,1.654011,0.160703
1.736000,2.591224,0.253974,0.275580,1.654011,0.160703
1.738000,2.644518,0.253974,0.275580,1.654011,0.160703
1.738000,2.644518,0.253974,0.275580,1.654011,0.160703
1.740000,2.701647,0.253974,0.275580,1.654011,0.160703
1.740000,2.701647,0.253974,0.275580,1.654011,0.160703
